,Date,TSLA,SHEL,JNJ,XOM,MSFT,GOOG,JPM,TM,AZN
1520,2020-05-13,52.73066711425781,26.790019989013672,131.96917724609375,34.85598373413086,173.36643981933594,67.46649932861328,74.81558227539062,117.76000213623048,50.31083679199219
1521,2020-05-14,53.55533218383789,26.310375213623047,132.42660522460938,35.16355514526367,174.1187286376953,67.80650329589844,77.92288208007812,116.9499969482422,48.664432525634766
1522,2020-05-15,53.27799987792969,26.27549362182617,134.93809509277344,34.91417694091797,176.6553497314453,68.65950012207031,76.48052215576172,116.88999938964844,48.58256530761719
1523,2020-05-18,54.242000579833984,28.62136459350586,135.00987243652344,37.69068145751953,178.34317016601562,69.1969985961914,80.53160095214844,119.47000122070312,48.61894989013672
1524,2020-05-19,53.867332458496094,28.04579734802246,133.66445922851562,36.5268783569336,177.108642578125,68.67424774169922,78.94677734375,118.22000122070312,48.72810745239258
1525,2020-05-20,54.37066650390625,29.1707706451416,132.4625244140625,37.71561813354492,179.5652618408203,70.33599853515625,81.31510162353516,119.81999969482422,48.91912460327149
1526,2020-05-21,55.17333221435547,28.28997230529785,131.59243774414062,37.04227828979492,177.408447265625,70.13999938964844,80.28231048583984,117.9499969482422,50.28354644775391
1527,2020-05-22,54.45866775512695,28.11556625366211,130.3912353515625,37.07552337646485,177.48583984375,70.52100372314453,79.65906524658203,117.55999755859376,50.22897338867188
1528,2020-05-26,54.5913314819336,28.50799560546875,130.56285095214844,38.16451644897461,175.60952758789062,70.85099792480469,85.31273651123047,124.11000061035156,48.309688568115234
1529,2020-05-27,54.68199920654297,28.76089096069336,130.86087036132812,38.4388427734375,175.84165954589844,70.89199829101562,90.254150390625,126.80999755859376,47.7275276184082
1530,2020-05-28,53.72066879272461,28.4382266998291,132.739501953125,37.44129180908203,175.44512939453125,70.83650207519531,88.90974426269531,128.36000061035156,48.664432525634766
1531,2020-05-29,55.66666793823242,27.86266326904297,134.34715270996094,37.79875183105469,177.23439025878906,71.44599914550781,86.63934326171875,126.01000213623048,49.66500854492188
1532,2020-06-01,59.87333297729492,28.93531036376953,132.93821716308594,38.47208786010742,176.82815551757812,71.59100341796875,87.78789520263672,126.4499969482422,50.17439651489258
1533,2020-06-02,58.77066802978516,29.650405883789062,133.89556884765625,39.32832336425781,178.83987426757812,71.96099853515625,88.08171081542969,126.4800033569336,49.774169921875
1534,2020-06-03,58.86399841308594,31.08932876586914,134.25680541992188,40.93271255493164,179.27513122558594,71.81900024414062,92.8361587524414,128.72999572753906,50.02885437011719
1535,2020-06-04,57.62533187866211,31.019556045532227,132.52273559570312,40.81632995605469,176.9152069091797,70.60900115966797,94.76819610595705,128.16000366210938,49.00099182128906
1536,2020-06-05,59.04399871826172,32.93811798095703,133.0375518798828,44.12486267089844,181.05470275878903,71.91950225830078,99.03295135498048,131.10000610351562,48.982791900634766
1537,2020-06-08,63.32799911499024,34.26366424560547,132.55885314941406,45.50480270385742,182.17665100097656,72.33049774169922,101.00950622558594,132.07000732421875,47.82758712768555
1538,2020-06-09,62.711334228515625,32.49335861206055,131.8272705078125,44.49063491821289,183.5693817138672,72.80799865722656,98.4186019897461,130.58999633789062,47.96403121948242
1539,2020-06-10,68.336669921875,31.612567901611328,133.48915100097656,42.10483551025391,190.3782196044922,73.2925033569336,94.42987060546876,131.00999450683594,48.791778564453125
1540,2020-06-11,64.85600280761719,28.94402503967285,127.23011779785156,38.38896560668945,180.1552581787109,70.19200134277344,86.55032348632812,124.44000244140624,46.908878326416016
1541,2020-06-12,62.35200119018555,30.04283905029297,128.3861846923828,39.2119369506836,181.57701110839844,70.65899658203125,88.91864776611328,127.81999969482422,46.81791687011719
1542,2020-06-15,66.05999755859375,30.1038818359375,127.57332611083984,39.187007904052734,182.73760986328125,70.99250030517578,90.14730834960938,127.4000015258789,47.88216018676758
1543,2020-06-16,65.47533416748047,30.496320724487305,130.4725341796875,40.06816864013672,187.21560668945312,72.13600158691406,90.86849212646484,129.60000610351562,48.73720550537109
1544,2020-06-17,66.11933135986328,29.81609916687012,130.0751190185547,38.76304244995117,187.86358642578125,72.55599975585938,88.5714111328125,128.8800048828125,49.028282165527344
1545,2020-06-18,66.9306640625,29.91202735900879,129.52418518066406,39.00411987304688,189.8753204345703,71.7979965209961,88.09062194824219,129.1199951171875,47.90036010742188
1546,2020-06-19,66.72666931152344,29.598085403442383,129.90354919433594,38.22270584106445,188.7437286376953,71.58599853515625,87.08451843261719,127.79000091552734,48.227813720703125
1547,2020-06-22,66.28800201416016,30.007957458496094,129.50611877441406,38.588470458984375,193.9857940673828,72.59300231933594,86.14076232910156,128.1300048828125,48.5916633605957
1548,2020-06-23,66.78533172607422,30.39166831970215,129.02743530273438,38.821231842041016,195.2818298339844,73.22049713134766,87.19137573242188,129.08999633789062,49.34664535522461
1549,2020-06-24,64.0566635131836,28.882984161376957,126.28179931640624,36.99239730834961,191.3454132080078,71.59850311279297,84.27995300292969,127.8000030517578,47.41825485229492
1550,2020-06-25,65.73200225830078,29.55447769165039,126.14633178710938,37.54935836791992,193.7633514404297,72.06649780273438,87.21807861328125,127.7699966430664,48.21872329711914
1551,2020-06-26,63.982666015625,28.699851989746094,124.46643829345705,36.260860443115234,189.88497924804688,67.99500274658203,82.43693542480469,126.16000366210938,47.93674087524414
1552,2020-06-29,67.29000091552734,29.162044525146484,125.57730102539062,36.84275817871094,191.92572021484372,69.74849700927734,82.80198669433594,126.88999938964844,48.12775802612305
1553,2020-06-30,71.98733520507812,28.50799560546875,127.01337432861328,37.17528533935547,196.8292694091797,70.68049621582031,83.74573516845703,125.62999725341795,48.109561920166016
1554,2020-07-01,74.64199829101562,28.577760696411133,126.78756713867188,36.33567810058594,197.980224609375,71.9020004272461,83.03346252441406,124.13999938964844,48.50069808959961
1555,2020-07-02,80.57733154296875,28.691133499145508,127.32044982910156,36.643253326416016,199.48904418945312,73.23500061035156,83.30317687988281,126.38999938964844,48.93731689453125
1556,2020-07-06,91.43866729736328,29.1707706451416,129.1358184814453,36.90095138549805,203.7832946777344,74.78500366210938,85.4068832397461,126.9800033569336,49.21020126342773
1557,2020-07-07,92.65733337402344,28.455671310424805,129.01841735839844,35.944976806640625,201.41368103027344,74.25900268554688,82.99752044677734,124.95999908447266,48.63714599609375
1558,2020-07-08,91.05867004394533,28.5603141784668,129.39776611328125,35.861846923828125,205.8433380126953,74.80000305175781,83.8785400390625,125.41000366210938,49.29206466674805
1559,2020-07-09,92.9520034790039,27.27837371826172,128.69329833984375,34.38214874267578,207.2844390869141,75.54949951171875,82.0625228881836,123.83000183105467,49.09195709228516
1560,2020-07-10,102.97666931152344,28.08939743041992,128.58485412597656,35.45450592041016,206.65573120117188,77.08699798583984,86.54862213134766,124.97000122070312,48.90092849731445
1561,2020-07-13,99.8040008544922,28.263816833496094,131.14991760253906,35.46282196044922,200.2724456787109,75.56700134277344,87.7892837524414,125.0500030517578,48.42794036865234
1562,2020-07-14,101.12000274658205,29.223087310791016,133.5974884033203,36.63494491577149,201.51040649414065,76.02899932861328,88.2927474975586,126.43000030517578,49.10105514526367
1563,2020-07-15,103.06732940673828,29.632965087890625,133.9045867919922,37.100467681884766,201.21060180664065,75.68199920654297,89.65924835205078,127.33000183105467,52.75770568847656
1564,2020-07-16,100.04266357421876,29.19692611694336,134.79872131347656,36.80950927734375,197.225830078125,75.9000015258789,89.91098022460938,126.48999786376952,52.23922348022461
1565,2020-07-17,100.05599975585938,28.699851989746094,134.88906860351562,36.177734375,196.2199859619141,75.77749633789062,88.2477798461914,127.05999755859376,55.5775146484375
1566,2020-07-20,109.53333282470705,28.263816833496094,135.11485290527344,35.32981491088867,204.6537322998047,78.28600311279297,87.47462463378906,127.27999877929688,53.376243591308594
1567,2020-07-21,104.55733489990234,29.1533317565918,135.24131774902344,37.11709213256836,201.8972930908203,77.9209976196289,89.3715591430664,126.2699966430664,52.82137298583984
1568,2020-07-22,106.15533447265624,28.5603141784668,135.48513793945312,36.25254821777344,204.7988128662109,78.42449951171875,88.72427368164062,126.26000213623048,51.82989501953125
1569,2020-07-23,100.87133026123048,28.246374130249023,135.1239013671875,36.32736587524414,195.89112854003903,75.78399658203125,88.9849853515625,125.86000061035156,50.18348693847656
1570,2020-07-24,94.46666717529295,28.15916633605957,133.7781219482422,36.1029167175293,194.69186401367188,75.59349822998047,88.35565948486328,125.20999908447266,50.75654602050781
1571,2020-07-27,102.63999938964844,28.2987003326416,132.92918395996094,36.63494491577149,197.15814208984372,76.51000213623047,87.11502838134766,127.56999969482422,51.4660530090332
1572,2020-07-28,98.43267059326172,27.993471145629883,132.613037109375,36.202674865722656,195.38824462890625,75.01699829101562,87.49259948730469,125.45999908447266,51.22955322265625
1573,2020-07-29,99.94066619873048,28.263816833496094,132.3511199951172,36.601688385009766,197.36126708984372,76.10099792480469,89.61429595947266,123.98999786376952,51.52062225341797
1574,2020-07-30,99.16600036621094,26.894664764404297,132.6220703125,34.80610656738281,197.2064514160156,76.57250213623047,87.22289276123047,122.45999908447266,52.65764617919922
1575,2020-07-31,95.38400268554688,25.99642944335937,131.6466522216797,34.980674743652344,198.28005981445312,74.14800262451172,86.88126373291016,119.33999633789062,50.73836135864258
1576,2020-08-03,99.0,26.42374420166016,133.08273315429688,35.12199020385742,209.43153381347656,73.72250366210938,86.39579772949219,120.94000244140624,51.68436050415039
1577,2020-08-04,99.13333129882812,27.33942031860352,132.9652862548828,36.13616180419922,206.2882232666016,73.24849700927734,85.9013442993164,122.91000366210938,51.0112419128418
1578,2020-08-05,99.00133514404295,27.487672805786133,134.03102111816406,36.45205307006836,205.94972229003903,73.68049621582031,87.39370727539062,124.81999969482422,50.89299392700195
1579,2020-08-06,99.30533599853516,27.252212524414062,133.26333618164062,36.277488708496094,209.24778747558597,75.00499725341797,87.42068481445312,128.33999633789062,51.12948989868164
1580,2020-08-07,96.84733581542967,26.894664764404297,134.21168518066406,36.11122512817383,205.5048370361328,74.72450256347656,89.3445816040039,129.9600067138672,50.40180206298828
1581,2020-08-10,94.5713348388672,27.42662811279297,133.6968536376953,37.000709533691406,201.41368103027344,74.80500030517578,90.4773406982422,130.57000732421875,50.37451171875
1582,2020-08-11,91.6259994506836,27.77545547485352,132.739501953125,37.38309860229492,196.7035675048828,74.01599884033203,93.33621978759766,133.75,50.19258880615234
1583,2020-08-12,103.65066528320312,28.66497039794922,135.1690216064453,37.3746223449707,202.3228454589844,75.33100128173828,92.54509735107422,136.44000244140625,51.61158752441406
1584,2020-08-13,108.06666564941406,27.890003204345703,133.6697540283203,36.45912170410156,201.8489227294922,75.92250061035156,92.03266143798828,135.63999938964844,51.16230773925781
1585,2020-08-14,110.04733276367188,27.39684295654297,133.8865203857422,36.62018203735352,202.04234313964844,75.3864974975586,92.06861114501952,134.22000122070312,50.60301208496094
1586,2020-08-17,122.3759994506836,27.247133255004883,134.5638885498047,36.145484924316406,203.3770446777344,75.89900207519531,89.64127349853516,135.52999877929688,51.7674560546875
1587,2020-08-18,125.80599975585938,26.89487648010254,135.55738830566406,35.96746063232422,204.5473480224609,77.93000030517578,88.3916244506836,136.0800018310547,51.64826202392578
1588,2020-08-19,125.23533630371094,26.789194107055664,135.828369140625,35.56904983520508,203.30636596679688,77.37650299072266,88.59840393066406,135.2100067138672,51.55657958984375
1589,2020-08-20,133.45533752441406,26.52500534057617,136.75863647460938,35.02652359008789,208.0375823974609,79.0875015258789,87.53755950927734,134.08999633789062,51.79496765136719
1590,2020-08-21,136.6653289794922,26.093488693237305,137.96890258789062,34.76374053955078,206.5251617431641,79.02100372314453,87.49259948730469,133.8300018310547,51.07979202270508
1591,2020-08-24,134.27999877929688,26.886070251464844,138.33253479003906,35.7894401550293,207.1747131347656,79.41000366210938,89.95592498779297,134.75999450683594,52.04252624511719
1592,2020-08-25,134.8893280029297,26.472166061401367,138.25074768066406,34.65354537963867,209.86996459960935,80.41100311279297,90.35149383544922,134.7899932861328,52.27174758911133
1593,2020-08-26,143.54466247558594,26.445743560791016,138.46890258789062,33.916053771972656,214.40728759765625,82.61900329589844,89.08385467529297,134.88999938964844,52.26258087158203
1594,2020-08-27,149.25,26.2255859375,139.08717346191406,33.68718719482422,219.67172241210935,81.71649932861328,92.01467895507812,133.55999755859375,51.44654846191406
1595,2020-08-28,147.55999755859375,26.586647033691406,139.6872100830078,34.49248504638672,221.9306640625,82.22049713134766,92.39225006103516,133.9199981689453,51.06145858764648
1596,2020-08-31,166.10667419433594,26.13751792907715,139.47813415527344,33.85670852661133,218.65370178222656,81.70899963378906,90.07278442382812,132.42999267578125,51.34569549560547
1597,2020-09-01,158.35000610351562,25.71480941772461,137.75979614257812,33.42438507080078,220.3406524658203,83.0354995727539,90.02784729003906,132.3000030517578,50.777225494384766
1598,2020-09-02,149.1233367919922,25.57390594482422,139.86000061035156,33.220951080322266,224.58712768554688,86.41400146484375,91.38536071777344,132.52000427246094,51.25400161743164
1599,2020-09-03,135.6666717529297,25.485843658447266,135.96868896484375,33.153133392333984,210.6746368408203,82.09200286865234,91.0976791381836,129.9499969482422,49.65862274169922
